华信万达期货,19111,-13677,33380,-1137,18398,564,2016-05-03
华信万达期货,76047,56936,30277,-3103,22540,4142,2016-05-04
华信万达期货,51214,-24833,31676,1399,24283,1743,2016-05-05
华信万达期货,55570,4356,32489,813,20426,-3857,2016-05-06
华信万达期货,38451,-17119,34302,1813,20164,-262,2016-05-09
华信万达期货,50932,12481,30817,-3485,20723,559,2016-05-10
华信万达期货,52946,2014,30237,-580,20893,170,2016-05-11
华信万达期货,69095,16149,27209,-3028,24586,3693,2016-05-12
华信万达期货,40013,-29082,28815,1606,21097,-3489,2016-05-13
华信万达期货,42834,2821,27703,-1112,20325,-772,2016-05-16
华信万达期货,34008,-8826,28487,784,20033,-292,2016-05-17
华信万达期货,79131,45123,31257,2770,15230,-4803,2016-05-18
华信万达期货,28233,-50898,31388,131,15476,246,2016-05-19
华信万达期货,48382,20149,30647,-741,15349,-127,2016-05-20
华信万达期货,43425,-4957,26844,-3803,13209,-2140,2016-05-23
华信万达期货,15093,-28332,27338,494,12224,-985,2016-05-24
华信万达期货,34093,19000,29176,1838,12799,575,2016-05-25
华信万达期货,14702,-19391,26714,-2462,14093,1294,2016-05-26
华信万达期货,14162,-540,25798,-916,13999,-94,2016-05-27
华信万达期货,20772,6610,24644,-1154,16107,2108,2016-05-30
