国海良时,0,0,11960,3455,0,0,2016-01-04
国海良时,0,0,12280,320,0,0,2016-01-05
国海良时,0,0,11487,-793,0,0,2016-01-06
国海良时,0,0,12608,1121,0,0,2016-01-07
国海良时,0,0,12527,-81,0,0,2016-01-08
国海良时,0,0,15634,3107,0,0,2016-01-11
国海良时,0,0,14762,-872,0,0,2016-01-12
国海良时,0,0,14703,-59,0,0,2016-01-13
国海良时,0,0,14824,121,0,0,2016-01-14
国海良时,0,0,14490,-334,0,0,2016-01-15
国海良时,0,0,14692,202,0,0,2016-01-18
国海良时,0,0,15254,562,0,0,2016-01-19
国海良时,0,0,14979,-275,0,0,2016-01-20
国海良时,0,0,14940,-39,0,0,2016-01-21
国海良时,0,0,13568,-1372,0,0,2016-01-22
国海良时,0,0,12116,-1452,0,0,2016-01-25
国海良时,0,0,12971,855,0,0,2016-01-26
国海良时,0,0,12337,-634,0,0,2016-01-27
国海良时,0,0,16396,4059,0,0,2016-01-28
国海良时,0,0,14545,-1851,0,0,2016-01-29
国海良时,0,0,14921,376,0,0,2016-02-01
国海良时,0,0,13562,-1359,0,0,2016-02-02
国海良时,0,0,12875,-687,0,0,2016-02-03
国海良时,0,0,11095,-1780,0,0,2016-02-04
国海良时,0,0,12111,1016,0,0,2016-02-05
国海良时,0,0,12159,48,0,0,2016-02-15
国海良时,24887,23415,13469,1310,0,0,2016-02-16
国海良时,24887,23415,13345,-124,0,0,2016-02-17
国海良时,24887,23415,13464,119,0,0,2016-02-18
国海良时,24887,23415,12816,-648,0,0,2016-02-19
国海良时,24887,23415,13452,636,0,0,2016-02-22
国海良时,24887,23415,12955,-497,0,0,2016-02-23
国海良时,24887,23415,12148,-807,0,0,2016-02-24
国海良时,24887,23415,11843,-305,0,0,2016-02-25
国海良时,24887,23415,11642,-201,0,0,2016-02-26
国海良时,24887,23415,11642,-201,0,0,2016-02-29
国海良时,24887,23415,11642,-201,0,0,2016-03-01
国海良时,24887,23415,8028,478,0,0,2016-03-02
国海良时,24887,23415,8164,136,0,0,2016-03-03
国海良时,24887,23415,8164,136,0,0,2016-03-04
国海良时,24887,23415,8164,136,0,0,2016-03-07
国海良时,24887,23415,8164,136,0,0,2016-03-08
国海良时,24887,23415,8164,136,0,0,2016-03-09
国海良时,24887,23415,8164,136,0,0,2016-03-10
国海良时,24887,23415,8164,136,0,0,2016-03-11
国海良时,24887,23415,8164,136,0,0,2016-03-14
国海良时,24887,23415,8164,136,0,0,2016-03-15
国海良时,24887,23415,8869,1128,0,0,2016-03-16
国海良时,24887,23415,9320,451,0,0,2016-03-17
国海良时,24887,23415,9320,451,0,0,2016-03-18
国海良时,24887,23415,9320,451,0,0,2016-03-21
国海良时,24887,23415,9320,451,0,0,2016-03-22
国海良时,24887,23415,9320,451,0,0,2016-03-23
国海良时,24887,23415,9320,451,0,0,2016-03-24
国海良时,24887,23415,9320,451,0,0,2016-03-25
国海良时,24887,23415,9320,451,0,0,2016-03-28
国海良时,24887,23415,9320,451,0,0,2016-03-29
国海良时,24887,23415,9320,451,0,0,2016-03-30
国海良时,24887,23415,9320,451,0,0,2016-03-31
国海良时,24887,23415,9320,451,0,0,2016-04-01
国海良时,24887,23415,9320,451,0,0,2016-04-05
国海良时,24887,23415,9320,451,0,0,2016-04-06
国海良时,24887,23415,9320,451,0,0,2016-04-07
国海良时,24887,23415,9320,451,0,0,2016-04-08
国海良时,24887,23415,9320,451,0,0,2016-04-11
国海良时,24887,23415,9320,451,0,0,2016-04-12
国海良时,24887,23415,9320,451,0,0,2016-04-13
国海良时,24887,23415,9900,1165,0,0,2016-04-14
国海良时,24887,23415,9900,1165,0,0,2016-04-15
国海良时,24887,23415,9900,1165,0,0,2016-04-18
国海良时,24887,23415,9900,1165,0,0,2016-04-19
国海良时,24887,23415,9900,1165,0,0,2016-04-20
国海良时,24887,23415,9900,1165,0,0,2016-04-21
国海良时,24887,23415,9900,1165,0,0,2016-04-22
国海良时,24887,23415,9900,1165,0,0,2016-04-25
国海良时,24887,23415,9900,1165,0,0,2016-04-26
国海良时,24887,23415,9900,1165,0,0,2016-04-27
国海良时,24887,23415,9900,1165,0,0,2016-04-28
国海良时,24887,23415,9900,1165,0,0,2016-04-29
国海良时,24887,23415,9900,1165,0,0,2016-05-03
国海良时,24887,23415,9900,1165,0,0,2016-05-04
国海良时,24887,23415,9900,1165,0,0,2016-05-05
国海良时,24887,23415,9900,1165,0,0,2016-05-06
国海良时,24887,23415,9900,1165,0,0,2016-05-09
国海良时,24887,23415,9900,1165,0,0,2016-05-10
国海良时,24887,23415,9900,1165,0,0,2016-05-11
国海良时,24887,23415,9900,1165,0,0,2016-05-12
国海良时,24887,23415,9900,1165,0,0,2016-05-13
国海良时,24887,23415,9900,1165,0,0,2016-05-16
国海良时,24887,23415,9900,1165,0,0,2016-05-17
国海良时,24887,23415,9900,1165,0,0,2016-05-18
国海良时,24887,23415,9900,1165,0,0,2016-05-19
国海良时,24887,23415,9900,1165,0,0,2016-05-20
国海良时,24887,23415,9900,1165,0,0,2016-05-23
国海良时,24887,23415,9900,1165,0,0,2016-05-24
国海良时,24887,23415,9900,1165,0,0,2016-05-25
国海良时,24887,23415,9900,1165,0,0,2016-05-26
国海良时,24887,23415,9900,1165,0,0,2016-05-27
国海良时,24887,23415,9900,1165,0,0,2016-05-30
国海良时,24887,23415,9900,1165,0,0,2016-05-31
国海良时,24887,23415,9900,1165,0,0,2016-06-01
国海良时,24887,23415,9900,1165,0,0,2016-06-02
国海良时,24887,23415,9900,1165,0,0,2016-06-03
国海良时,24887,23415,9900,1165,0,0,2016-06-06
国海良时,24887,23415,9900,1165,0,0,2016-06-07
国海良时,24887,23415,9900,1165,0,0,2016-06-08
国海良时,24887,23415,9900,1165,0,0,2016-06-13
国海良时,10071,328,9900,1165,0,0,2016-06-14
国海良时,10071,328,9900,1165,0,0,2016-06-15
国海良时,10071,328,9900,1165,0,0,2016-06-16
国海良时,10071,328,9900,1165,0,0,2016-06-17
国海良时,10071,328,9900,1165,0,0,2016-06-20
国海良时,10071,328,9900,1165,0,0,2016-06-21
国海良时,10071,328,9900,1165,0,0,2016-06-22
