广州期货,0,0,8663,2573,0,0,2016-07-26
广州期货,0,0,8527,-136,0,0,2016-07-27
广州期货,0,0,7867,-660,0,0,2016-07-28
广州期货,0,0,7172,-695,0,0,2016-07-29
广州期货,0,0,7253,81,0,0,2016-08-01
广州期货,0,0,7767,514,0,0,2016-08-02
广州期货,0,0,7673,-94,0,0,2016-08-03
广州期货,0,0,7673,-94,0,0,2016-08-04
广州期货,0,0,7673,-94,0,0,2016-08-05
广州期货,0,0,7673,-94,0,0,2016-08-08
广州期货,0,0,7673,-94,0,0,2016-08-09
广州期货,0,0,7673,-94,0,0,2016-08-10
广州期货,0,0,7673,-94,0,0,2016-08-11
广州期货,0,0,7673,-94,0,0,2016-08-12
广州期货,0,0,7673,-94,0,0,2016-08-15
广州期货,0,0,7673,-94,0,0,2016-08-16
广州期货,0,0,7673,-94,0,0,2016-08-17
广州期货,0,0,7673,-94,0,0,2016-08-18
广州期货,0,0,7673,-94,0,0,2016-08-19
广州期货,0,0,7673,-94,0,0,2016-08-22
广州期货,0,0,7673,-94,0,0,2016-08-23
广州期货,0,0,7673,-94,0,0,2016-08-24
广州期货,0,0,7673,-94,0,0,2016-08-25
广州期货,0,0,7673,-94,0,0,2016-08-26
广州期货,0,0,7673,-94,0,0,2016-08-29
广州期货,0,0,7673,-94,0,0,2016-08-30
广州期货,0,0,7673,-94,0,0,2016-08-31
广州期货,0,0,7673,-94,0,0,2016-09-01
广州期货,0,0,7673,-94,0,0,2016-09-02
广州期货,0,0,7673,-94,0,0,2016-09-05
广州期货,0,0,7673,-94,0,0,2016-09-06
广州期货,0,0,7673,-94,0,0,2016-09-07
广州期货,0,0,7673,-94,0,0,2016-09-08
广州期货,0,0,7673,-94,0,0,2016-09-09
广州期货,0,0,7673,-94,0,0,2016-09-12
广州期货,0,0,7673,-94,0,0,2016-09-13
广州期货,0,0,7673,-94,0,0,2016-09-14
广州期货,0,0,7673,-94,0,0,2016-09-19
广州期货,0,0,7673,-94,0,0,2016-09-20
广州期货,0,0,7673,-94,0,0,2016-09-21
广州期货,0,0,7673,-94,0,0,2016-09-22
广州期货,0,0,7673,-94,0,0,2016-09-23
广州期货,0,0,7673,-94,0,0,2016-09-26
广州期货,0,0,7673,-94,0,0,2016-09-27
广州期货,0,0,7673,-94,0,0,2016-09-28
