冠通期货,19491,4207,0,0,0,0,2016-01-05
冠通期货,19491,4207,0,0,0,0,2016-01-06
冠通期货,19491,4207,0,0,0,0,2016-01-07
冠通期货,19491,4207,0,0,0,0,2016-01-08
冠通期货,19491,4207,0,0,0,0,2016-01-11
冠通期货,19491,4207,0,0,0,0,2016-01-12
冠通期货,19491,4207,0,0,0,0,2016-01-13
冠通期货,19491,4207,0,0,0,0,2016-01-14
冠通期货,19491,4207,0,0,0,0,2016-01-15
冠通期货,19491,4207,0,0,0,0,2016-01-18
冠通期货,19491,4207,0,0,0,0,2016-01-19
冠通期货,24935,7603,0,0,0,0,2016-01-20
冠通期货,32863,7928,0,0,0,0,2016-01-21
冠通期货,25599,-7264,0,0,0,0,2016-01-22
冠通期货,25599,-7264,0,0,0,0,2016-01-25
冠通期货,32079,11935,0,0,0,0,2016-01-26
冠通期货,41959,9880,0,0,0,0,2016-01-27
冠通期货,41959,9880,0,0,0,0,2016-01-28
冠通期货,41959,9880,0,0,0,0,2016-01-29
冠通期货,41959,9880,0,0,0,0,2016-02-01
冠通期货,41959,9880,0,0,0,0,2016-02-02
冠通期货,41959,9880,0,0,0,0,2016-02-03
冠通期货,41959,9880,0,0,0,0,2016-02-04
冠通期货,9829,-5406,0,0,0,0,2016-02-05
冠通期货,9829,-5406,0,0,0,0,2016-02-15
冠通期货,22671,16614,0,0,0,0,2016-02-16
冠通期货,22671,16614,0,0,0,0,2016-02-17
冠通期货,22671,16614,0,0,0,0,2016-02-18
冠通期货,22671,16614,0,0,0,0,2016-02-19
冠通期货,22671,16614,0,0,0,0,2016-02-22
冠通期货,22671,16614,0,0,0,0,2016-02-23
冠通期货,22671,16614,0,0,0,0,2016-02-24
冠通期货,22671,16614,0,0,0,0,2016-02-25
冠通期货,22671,16614,0,0,0,0,2016-02-26
冠通期货,22671,16614,0,0,0,0,2016-02-29
冠通期货,22671,16614,0,0,0,0,2016-03-01
冠通期货,27874,5842,0,0,0,0,2016-03-02
冠通期货,27874,5842,0,0,0,0,2016-03-03
冠通期货,27874,5842,0,0,0,0,2016-03-04
冠通期货,27874,5842,0,0,0,0,2016-03-07
冠通期货,27874,5842,0,0,0,0,2016-03-08
冠通期货,27874,5842,0,0,0,0,2016-03-09
冠通期货,27874,5842,0,0,0,0,2016-03-10
冠通期货,27874,5842,0,0,0,0,2016-03-11
冠通期货,24100,12344,0,0,0,0,2016-03-14
冠通期货,24100,12344,0,0,0,0,2016-03-15
冠通期货,14788,748,0,0,0,0,2016-03-16
冠通期货,14788,748,0,0,0,0,2016-03-17
冠通期货,14788,748,0,0,0,0,2016-03-18
冠通期货,14788,748,0,0,0,0,2016-03-21
冠通期货,14788,748,0,0,0,0,2016-03-22
冠通期货,14788,748,0,0,0,0,2016-03-23
冠通期货,14788,748,0,0,0,0,2016-03-24
冠通期货,14788,748,0,0,0,0,2016-03-25
冠通期货,14788,748,0,0,0,0,2016-03-28
冠通期货,14788,748,0,0,0,0,2016-03-29
冠通期货,14788,748,0,0,0,0,2016-03-30
冠通期货,14788,748,0,0,0,0,2016-03-31
冠通期货,14788,748,0,0,0,0,2016-04-01
冠通期货,14788,748,0,0,0,0,2016-04-05
冠通期货,14788,748,0,0,0,0,2016-04-06
冠通期货,14788,748,0,0,0,0,2016-04-07
冠通期货,14788,748,0,0,0,0,2016-04-08
冠通期货,14788,748,0,0,0,0,2016-04-11
冠通期货,14788,748,0,0,0,0,2016-04-12
冠通期货,14788,748,0,0,0,0,2016-04-13
冠通期货,14788,748,0,0,0,0,2016-04-14
冠通期货,14788,748,0,0,0,0,2016-04-15
冠通期货,14788,748,0,0,0,0,2016-04-18
冠通期货,14788,748,0,0,0,0,2016-04-19
冠通期货,14788,748,0,0,0,0,2016-04-20
冠通期货,14788,748,0,0,0,0,2016-04-21
冠通期货,14788,748,0,0,0,0,2016-04-22
冠通期货,14788,748,0,0,0,0,2016-04-25
冠通期货,14788,748,0,0,0,0,2016-04-26
冠通期货,14788,748,0,0,0,0,2016-04-27
冠通期货,14788,748,0,0,0,0,2016-04-28
冠通期货,14788,748,0,0,0,0,2016-04-29
冠通期货,14788,748,0,0,0,0,2016-05-03
冠通期货,14788,748,0,0,0,0,2016-05-04
冠通期货,14788,748,0,0,0,0,2016-05-05
冠通期货,14788,748,0,0,0,0,2016-05-06
冠通期货,14788,748,0,0,0,0,2016-05-09
冠通期货,14788,748,0,0,0,0,2016-05-10
冠通期货,14945,2735,0,0,0,0,2016-05-11
冠通期货,24556,9611,0,0,0,0,2016-05-12
冠通期货,24556,9611,0,0,0,0,2016-05-13
冠通期货,24556,9611,0,0,0,0,2016-05-16
冠通期货,24556,9611,0,0,0,0,2016-05-17
冠通期货,27223,21276,0,0,0,0,2016-05-18
冠通期货,27223,21276,0,0,0,0,2016-05-19
冠通期货,27223,21276,0,0,0,0,2016-05-20
冠通期货,27223,21276,0,0,0,0,2016-05-23
冠通期货,9067,-7464,0,0,0,0,2016-05-24
冠通期货,9067,-7464,0,0,0,0,2016-05-25
冠通期货,9067,-7464,0,0,0,0,2016-05-26
冠通期货,9067,-7464,0,0,0,0,2016-05-27
冠通期货,9067,-7464,0,0,0,0,2016-05-30
冠通期货,9067,-7464,0,0,0,0,2016-05-31
冠通期货,9067,-7464,0,0,0,0,2016-06-01
冠通期货,9067,-7464,0,0,0,0,2016-06-02
冠通期货,26834,23418,0,0,0,0,2016-06-03
冠通期货,26834,23418,0,0,0,0,2016-06-06
冠通期货,26834,23418,0,0,0,0,2016-06-07
冠通期货,26834,23418,0,0,0,0,2016-06-08
冠通期货,16190,9440,0,0,0,0,2016-06-13
冠通期货,16190,9440,0,0,0,0,2016-06-14
冠通期货,16190,9440,0,0,0,0,2016-06-15
冠通期货,21431,11679,0,0,0,0,2016-06-16
冠通期货,18809,-2622,0,0,0,0,2016-06-17
冠通期货,49330,30521,0,0,0,0,2016-06-20
冠通期货,16875,-32455,0,0,0,0,2016-06-21
冠通期货,16875,-32455,0,0,0,0,2016-06-22
冠通期货,16875,-32455,0,0,0,0,2016-06-23
冠通期货,16875,-32455,0,0,0,0,2016-06-24
冠通期货,16875,-32455,0,0,0,0,2016-06-27
冠通期货,16875,-32455,0,0,0,0,2016-06-28
冠通期货,16875,-32455,0,0,0,0,2016-06-29
冠通期货,36977,27338,0,0,0,0,2016-06-30
冠通期货,36977,27338,0,0,0,0,2016-07-01
冠通期货,36977,27338,0,0,0,0,2016-07-04
冠通期货,36977,27338,0,0,0,0,2016-07-05
冠通期货,36977,27338,0,0,0,0,2016-07-06
冠通期货,36977,27338,0,0,0,0,2016-07-07
冠通期货,36977,27338,0,0,0,0,2016-07-08
冠通期货,36977,27338,0,0,0,0,2016-07-11
冠通期货,36977,27338,0,0,0,0,2016-07-12
冠通期货,36977,27338,0,0,0,0,2016-07-13
冠通期货,36977,27338,0,0,0,0,2016-07-14
冠通期货,36977,27338,0,0,0,0,2016-07-15
冠通期货,36977,27338,0,0,0,0,2016-07-18
冠通期货,36977,27338,0,0,0,0,2016-07-19
冠通期货,36977,27338,0,0,0,0,2016-07-20
冠通期货,36977,27338,0,0,0,0,2016-07-21
冠通期货,36977,27338,0,0,0,0,2016-07-22
冠通期货,36977,27338,0,0,0,0,2016-07-25
冠通期货,36977,27338,0,0,0,0,2016-07-26
冠通期货,36977,27338,0,0,0,0,2016-07-27
冠通期货,36977,27338,0,0,0,0,2016-07-28
冠通期货,36977,27338,0,0,0,0,2016-07-29
冠通期货,36977,27338,0,0,0,0,2016-08-01
冠通期货,36977,27338,0,0,0,0,2016-08-02
冠通期货,36977,27338,0,0,0,0,2016-08-03
冠通期货,36977,27338,0,0,0,0,2016-08-04
冠通期货,36977,27338,0,0,0,0,2016-08-05
冠通期货,36977,27338,0,0,0,0,2016-08-08
冠通期货,36977,27338,0,0,0,0,2016-08-09
冠通期货,36977,27338,0,0,0,0,2016-08-10
冠通期货,36977,27338,0,0,0,0,2016-08-11
冠通期货,36977,27338,0,0,0,0,2016-08-12
冠通期货,36977,27338,0,0,0,0,2016-08-15
冠通期货,36977,27338,0,0,0,0,2016-08-16
冠通期货,36977,27338,0,0,0,0,2016-08-17
冠通期货,36977,27338,0,0,0,0,2016-08-18
冠通期货,36977,27338,0,0,0,0,2016-08-19
冠通期货,36977,27338,0,0,0,0,2016-08-22
冠通期货,36977,27338,0,0,0,0,2016-08-23
冠通期货,36977,27338,0,0,0,0,2016-08-24
冠通期货,36977,27338,0,0,0,0,2016-08-25
冠通期货,36977,27338,0,0,0,0,2016-08-26
冠通期货,36977,27338,0,0,0,0,2016-08-29
冠通期货,9235,5403,0,0,0,0,2016-08-30
冠通期货,9235,5403,0,0,0,0,2016-08-31
冠通期货,9235,5403,0,0,0,0,2016-09-01
冠通期货,9235,5403,0,0,0,0,2016-09-02
冠通期货,17623,8846,0,0,0,0,2016-09-05
冠通期货,17623,8846,0,0,0,0,2016-09-06
冠通期货,12801,9382,0,0,0,0,2016-09-07
冠通期货,9597,-3204,0,0,0,0,2016-09-08
冠通期货,7865,-1732,0,0,0,0,2016-09-09
冠通期货,15496,7631,0,0,0,0,2016-09-12
冠通期货,36065,20569,0,0,0,0,2016-09-13
冠通期货,36065,20569,0,0,0,0,2016-09-14
冠通期货,9270,2887,0,0,0,0,2016-09-19
冠通期货,7228,-2042,0,0,0,0,2016-09-20
冠通期货,29168,21940,0,0,0,0,2016-09-21
冠通期货,30027,859,0,0,0,0,2016-09-22
冠通期货,14641,-15386,0,0,0,0,2016-09-23
冠通期货,27896,13255,0,0,0,0,2016-09-26
冠通期货,29606,1710,0,0,0,0,2016-09-27
冠通期货,31193,1587,0,0,0,0,2016-09-28
