国贸期货,0,0,0,0,4462,362,2016-08-26
国贸期货,0,0,0,0,4462,362,2016-08-29
国贸期货,0,0,0,0,4462,362,2016-08-30
国贸期货,0,0,0,0,4462,362,2016-08-31
国贸期货,0,0,0,0,4462,362,2016-09-01
国贸期货,0,0,0,0,4462,362,2016-09-02
国贸期货,0,0,0,0,4462,362,2016-09-05
国贸期货,0,0,0,0,4462,362,2016-09-06
国贸期货,0,0,0,0,4462,362,2016-09-07
国贸期货,0,0,0,0,4462,362,2016-09-08
国贸期货,0,0,0,0,4462,362,2016-09-09
国贸期货,0,0,0,0,4462,362,2016-09-12
国贸期货,0,0,0,0,4462,362,2016-09-13
国贸期货,0,0,0,0,4462,362,2016-09-14
国贸期货,0,0,0,0,4462,362,2016-09-19
国贸期货,0,0,0,0,4462,362,2016-09-20
国贸期货,0,0,0,0,4462,362,2016-09-21
国贸期货,0,0,0,0,4462,362,2016-09-22
国贸期货,0,0,0,0,4462,362,2016-09-23
国贸期货,0,0,0,0,4462,362,2016-09-26
国贸期货,0,0,0,0,4462,362,2016-09-27
国贸期货,0,0,0,0,4462,362,2016-09-28
